3.1804426 2.7264557
3.1810908 2.2912033
3.207746 1.9395198
3.2734413 3.3031952
3.2989805 2.2532458
3.305665 1.753777
3.3086436 1.5782909
3.3275423 1.6967633
3.3600259 2.3976588
3.4127057 4.6472526
3.4482484 1.675482
3.5464525 1.4754423
3.5719793 2.016576
3.6216407 2.363297
3.6601477 2.0039036
3.8119042 1.4061023
3.8763123 1.3384907
3.8994248 1.3143804
3.9120684 1.934512
3.9352694 1.6137267
4.1449633 1.3046763
4.1727691 1.2157594
4.2023592 1.3566393
-3.9778738 1.2731241
-3.7037065 1.7249923
-3.6988995 2.2345009
-3.6628787 1.3766587
-3.6036048 1.6466134
-3.5129888 1.7480991
-3.4583876 1.6413118
-3.4216695 1.4981505
-3.409759 4.6967349
-3.4096305 2.3366475
-3.394953 1.9069301
-3.3777831 1.5397466
-3.3528225 2.834213
-3.3419135 4.0523443
-3.3002856 4.4766812
-3.2838278 1.6276653
-3.279994 2.0734313
-3.269412 3.4621105
-3.2196643 2.0183885
-3.2039559 3.9434879
-3.1747758 2.9534252
-3.1738303 1.6492554
-3.142601 3.0127602
-3.1344984 2.0576935
-3.1323335 1.7905854
-3.1042633 1.8038789
-3.0933645 2.333859
-3.0842071 2.2723546
-3.0791585 2.571466
-3.0727246 2.6316302
-3.0711961 1.6454715
-3.0653708 1.764619
-3.0555506 3.1988211
-3.055124 4.0191875
-3.0548153 1.3575356
-3.0516531 1.3087491
-3.0467281 2.1656673
-3.043335 1.7955401
-3.0306897 3.0119216
-3.0238569 2.1813016
-3.0178371 3.8533225
-3.0109172 2.7480705
-3.0031033 1.5085025
-3.0024552 2.5598698
-2.982511 1.579592
-2.9757915 3.3625629
-2.9690194 2.3863478
-2.951956 3.1004086
-2.9486885 2.2309048
-2.9332626 2.6609542
-2.9325347 3.3229053
-2.9314294 2.089721
-2.9197586 3.4707205
-2.9165254 2.3454156
-2.8966477 2.592463
-2.8964031 3.081893
-2.8953421 3.8039944
-2.8923163 1.8695186
-2.8743038 2.4232478
-2.8725214 1.4376957
-2.8624213 2.271591
-2.8589876 1.8390038
-2.8582458 3.2774985
-2.8517876 2.2109058
-2.8510156 2.3439789
-2.8470185 2.6110094
-2.8443112 2.1129229
-2.8414953 2.033941
-2.8348916 1.8939265
-2.8346143 3.1532621
-2.8266099 3.7993636
-2.8243885 3.451293
-2.8190608 4.66539
-2.8130889 2.3477085
-2.8091919 2.2024324
-2.8070974 2.7759793
-2.7959623 1.846819
-2.7670908 5.3862128
-2.7565579 2.540606
-2.7524631 2.4498274
-2.7480454 3.2459834
-2.7476232 2.1924543
-2.7467513 2.4598226
-2.7357717 1.5597372
-2.7342999 3.3128929
-2.7294812 2.4875283
-2.7294123 2.499661
-2.7290375 2.8598006
-2.7289422 3.2646944
-2.7245538 4.9072404
-2.7150769 3.2830362
-2.7128711 2.4314225
-2.7050414 1.6743645
-2.7049162 2.9992146
-2.6880248 3.0446451
-2.682514 2.3035421
-2.6743479 3.9070907
-2.673362 4.8977418
-2.6689641 3.3128045
-2.6682608 5.1096363
-2.6641552 3.8141635
-2.6583417 2.4265971
-2.6501279 2.3458612
-2.6462069 2.0319288
-2.6389387 1.6788479
-2.6301558 3.7202907
-2.6288257 2.1733684
-2.6264336 3.0110409
-2.625314 1.6249259
-2.6239512 3.9058881
-2.6197836 2.6728587
-2.6191039 2.1258724
-2.6125593 1.8646722
-2.6016924 2.8874068
-2.5982647 1.9793098
-2.5971351 3.6848841
-2.5964911 1.7561733
-2.5751877 4.1480889
-2.5703435 3.7979693
-2.568269 1.9359081
-2.5679865 2.3352158
-2.5669844 4.6721826
-2.5651443 2.8252561
-2.5643372 3.0048649
-2.5520446 1.6232604
-2.5515664 4.7862477
-2.5420694 4.1358585
-2.5406158 1.7697405
-2.5375495 2.896693
-2.535743 2.2233925
-2.5307236 2.9891667
-2.529531 2.7857706
-2.5285218 4.6908135
-2.5249345 2.0420125
-2.5234191 3.2960062
-2.5192511 2.0372519
-2.5137467 2.5916748
-2.5094307 4.314362
-2.5080528 2.3063014
-2.5080142 2.3960111
-2.5028984 5.9206095
-2.5019193 3.5641916
-2.4958532 4.5631728
-2.4893212 3.4889362
-2.4868212 5.1294661
-2.4851925 3.270463
-2.4733937 2.5409851
-2.4729631 3.3410907
-2.4727569 3.0508158
-2.4708753 3.9477646
-2.4649003 2.8831673
-2.4638314 2.2503986
-2.4599929 2.1536031
-2.4595823 2.2296548
-2.4580126 3.0859864
-2.4578083 1.8815325
-2.4551918 4.1018744
-2.4518886 3.1888995
-2.4504583 2.7739561
-2.446296 1.7278448
-2.4462092 5.1208882
-2.4458487 5.5915308
-2.4452786 3.9683106
-2.4440713 4.6596508
-2.4303727 4.9747243
-2.4292939 3.1960494
-2.4274893 3.7775261
-2.4269834 2.8185692
-2.4262102 2.2459621
-2.4262092 3.2243371
-2.4209075 2.9676125
-2.4117038 3.0324252
-2.4111335 2.2653511
-2.4098225 5.0840626
-2.4092531 2.8280797
-2.4066298 4.1638308
-2.4061203 4.247951
-2.4040739 3.9723082
-2.4027953 3.9488256
-2.4021585 4.439528
-2.3888364 3.0114093
-2.3871031 4.6715665
-2.3869 6.2392349
-2.3783359 4.8280582
-2.3779333 4.4401565
-2.3756273 4.2256823
-2.3749711 2.7954838
-2.3741407 6.6828933
-2.372004 2.6092026
-2.3719962 2.3169813
-2.36672 5.991869
-2.3656909 8.336873
-2.3650987 4.90978
-2.3637576 2.2642324
-2.3631721 2.5997577
-2.3623803 3.0550516
-2.3561699 3.4644339
-2.354043 4.76966
-2.3538852 3.6991711
-2.348124 2.7988541
-2.3471892 4.1859126
-2.3467958 6.7880006
-2.3455102 3.6542041
-2.3448763 2.4987567
-2.3361337 3.456809
-2.3360398 5.6916761
-2.3343899 4.0026369
-2.3264263 5.2879343
-2.3231037 3.1766348
-2.3181291 2.5813968
-2.3139813 2.7714455
-2.3118856 4.6819854
-2.3099301 3.2406635
-2.302619 5.2883391
-2.2994969 4.9911213
-2.2980905 2.645438
-2.2920363 4.0490336
-2.285872 5.9998012
-2.283195 2.3104856
-2.2817819 3.9737477
-2.2805207 6.2564206
-2.2799509 2.173156
-2.2782731 3.9305186
-2.2774599 3.1117027
-2.2750254 2.5896943
-2.2682707 6.6953435
-2.2662764 2.3146729
-2.2568374 5.7136664
-2.2553172 3.1450844
-2.2526052 2.526576
-2.2474825 6.6597929
-2.243412 2.6559234
-2.2425354 3.1507027
-2.2375088 3.8914144
-2.2370841 3.4719834
-2.2292054 2.9498308
-2.2273657 5.16045
-2.2247095 3.655813
-2.2231371 4.0138841
-2.2228653 4.5612712
-2.212225 2.9237919
-2.2085521 2.687995
-2.2083781 3.9759521
-2.2044063 5.5755
-2.2003062 6.2489033
-2.1954668 5.5367489
-2.1954377 3.4827075
-2.188297 3.6694047
-2.1846147 4.8748445
-2.1838501 5.7017851
-2.1751723 7.5171995
-2.1720378 4.7379246
-2.1715784 4.3281212
-2.1657808 2.1502678
-2.1622825 2.552202
-2.161715 8.246748
-2.1570756 6.9736962
-2.154309 3.2166977
-2.1513791 2.7013581
-2.150506 4.1408134
-2.1501873 3.4351676
-2.1491158 3.8616149
-2.1437397 3.2935283
-2.1433978 2.0109541
-2.1334021 4.3424263
-2.13011 2.7326789
-2.1259403 3.8117714
-2.1144249 2.7859387
-2.1135411 4.6779842
-2.108259 7.5653648
-2.10337 3.7922883
-2.1023631 2.8589315
-2.102273 5.175612
-2.0933988 10.085753
-2.0920231 5.0019598
-2.0879936 9.8695736
-2.0856345 12.918188
-2.0742564 3.0734119
-2.0721803 11.216726
-2.0695553 4.04321
-2.0682561 2.643436
-2.0667143 3.6003716
-2.0662932 5.4877305
-2.0610154 2.6977978
-2.0578105 4.8283348
-2.0559108 9.0815058
-2.0490034 5.8794088
-2.0484448 6.7439432
-2.0442471 4.5935779
-2.037993 4.2215571
-2.0371664 2.8477418
-2.0341854 2.815264
-2.0326533 5.0859055
-2.0323451 4.8232341
-2.0314045 3.178762
-2.0300608 3.1553087
-2.0286388 5.303256
-2.0285675 5.1854973
-2.0216749 6.4327555
-2.0199564 2.7401424
-2.0158052 3.5733175
-2.0153067 5.1609869
-2.0145926 8.9819555
-2.0113292 5.8998489
-1.9950377 6.1036792
-1.9898369 7.1559801
-1.9857986 3.3469958
-1.9854891 2.7753286
-1.9847569 5.8436956
-1.9771036 9.2387724
-1.9735228 3.8816948
-1.9670584 4.4052558
-1.9667194 6.2328763
-1.9650806 3.9083724
-1.9626364 2.5585248
-1.9611615 3.5055969
-1.9610282 7.4535465
-1.9598615 5.0841103
-1.9587356 6.4023633
-1.9568858 5.2782831
-1.9496206 6.551681
-1.9440153 8.2244215
-1.9404059 4.7761664
-1.9392145 5.1250067
-1.9353272 2.3115759
-1.9303651 8.1279821
-1.9297403 3.1600373
-1.9248473 5.9988165
-1.9238213 6.5040784
-1.9235479 5.2796345
-1.92243 7.4453464
-1.9207785 2.3752768
-1.9178979 3.7839973
-1.9018489 7.8613815
-1.9009397 3.3220048
-1.8984903 3.7191336
-1.89812 4.2759605
-1.8854857 8.5168114
-1.8829167 2.7499039
-1.8818146 9.6152382
-1.8802123 6.1568308
-1.8780338 3.5658956
-1.8776494 6.2979269
-1.8773134 9.0303888
-1.8751755 5.5261288
-1.8727238 7.5692949
-1.8704449 3.2724478
-1.8698 2.7494185
-1.869547 6.4787808
-1.8694308 5.3414469
-1.8650914 6.5161772
-1.8647807 4.1900005
-1.8644376 6.3063431
-1.8619609 4.5875659
-1.8619227 6.6186571
-1.8543016 5.0269113
-1.8530937 8.1461792
-1.8503177 4.3981729
-1.8467029 5.8711071
-1.8435586 5.9868898
-1.8427027 6.31215
-1.8422769 5.5822978
-1.8400097 2.8763104
-1.8380904 2.821065
-1.8321552 4.9806113
-1.8282951 4.9265947
-1.8236911 3.2138925
-1.8214417 8.1724863
-1.8208284 4.9505496
-1.8205612 3.4195101
-1.8175926 4.8803601
-1.8147918 2.9012549
-1.8134455 5.5994239
-1.8130233 2.08271
-1.8115026 4.6822147
-1.8096936 6.6224432
-1.8067071 9.8281832
-1.8056001 3.9110048
-1.7964797 9.9523048
-1.7964668 8.2331896
-1.7950113 5.3206067
-1.7946878 2.7985842
-1.7916501 4.3957782
-1.7890679 5.3054948
-1.7864468 4.5796571
-1.7821629 4.1312876
-1.7805548 2.844161
-1.7802154 2.7984674
-1.7744279 4.9500484
-1.7729448 3.451638
-1.7715121 6.6898837
-1.7704611 7.5833073
-1.7658765 8.6657629
-1.7590961 4.1555519
-1.7570344 5.8791919
-1.7562587 4.9329271
-1.753311 3.7892857
-1.7506647 4.0033779
-1.7482903 5.0710168
-1.7429936 8.8631458
-1.7417796 6.2821464
-1.7417495 4.0085445
-1.7392473 5.9303956
-1.7382295 6.6856694
-1.7360747 9.7271347
-1.7290558 5.0830507
-1.7277327 6.3103371
-1.7267822 2.8370187
-1.7213023 2.5336626
-1.718631 4.4888597
-1.7118087 7.8955116
-1.7063773 5.7259073
-1.6997072 6.9104571
-1.6917261 5.0530324
-1.6916392 6.9864225
-1.6866013 8.8411055
-1.6819716 3.6458514
-1.6816374 6.9308367
-1.6810574 3.9165406
-1.6788707 6.5307813
-1.6785439 7.2987886
-1.6705885 7.2477984
-1.6695261 5.7754908
-1.6693019 6.0882392
-1.668929 7.919878
-1.6660916 2.704937
-1.6643229 2.5446439
-1.6629304 3.807791
-1.6607895 12.790056
-1.6604593 3.0402434
-1.658012 2.8245482
-1.6573194 7.4435639
-1.6563386 6.2413616
-1.6530707 8.1405039
-1.6502966 5.6432214
-1.6405897 3.0514195
-1.639325 4.8022518
-1.6363337 3.1932566
-1.6359949 7.9733138
-1.6358867 8.9339333
-1.6342176 3.0696535
-1.6336464 10.976922
-1.632223 11.05027
-1.6313773 3.6778281
-1.6312676 8.276433
-1.6296512 4.2771511
-1.6294822 6.2047248
-1.6262499 7.5958514
-1.6244997 4.8876176
-1.6242971 5.5551763
-1.6234348 4.7511511
-1.6194591 9.3877678
-1.6194018 4.6621041
-1.6188936 9.4766922
-1.6159053 11.291803
-1.6122342 4.5772128
-1.6122247 6.6982188
-1.611512 4.8922367
-1.6029699 9.5319004
-1.60219 8.8019409
-1.602064 4.7644544
-1.6000042 4.9800892
-1.5999947 3.6496291
-1.597948 2.7720451
-1.5958561 10.987894
-1.5903548 5.358634
-1.5865672 11.530305
-1.583371 4.4583316
-1.5810877 4.3064871
-1.5803679 6.8942361
-1.5769079 5.1143827
-1.5740436 5.3793244
-1.5619217 7.9585471
-1.5563375 6.591929
-1.5544964 4.6138892
-1.5538709 4.6521053
-1.5517362 6.9294071
-1.5517261 7.3994637
-1.546995 11.361052
-1.5424383 8.2908926
-1.5416236 7.5764294
-1.5410465 13.73377
-1.5407715 15.036928
-1.539709 6.8325596
-1.535013 2.5630786
-1.5332706 6.4470863
-1.5304902 7.0505419
-1.5252142 3.9073503
-1.5241234 2.9070396
-1.5237266 5.2271047
-1.5152472 5.392055
-1.5138091 3.8017008
-1.5125183 3.8363457
-1.5117254 9.7516947
-1.5114369 3.1778519
-1.5111128 3.4113104
-1.5106458 4.1343045
-1.503381 15.055842
-1.5008153 4.9185019
-1.5004966 3.9621847
-1.5002024 8.3856039
-1.4960445 11.840253
-1.4939777 3.792999
-1.484223 7.3310265
-1.4816341 5.6162281
-1.4814923 7.6801024
-1.4804632 8.5811443
-1.4778469 8.5058699
-1.4753186 4.0506749
-1.4691467 4.3598814
-1.468896 4.4058061
-1.4670852 5.3657794
-1.4637127 3.1580148
-1.4594434 7.3539805
-1.4577947 3.7485881
-1.4569047 7.5034213
-1.4565123 6.4589014
-1.4555625 5.4920564
-1.4554539 18.495369
-1.4521064 3.6317332
-1.4505096 6.6267862
-1.4368854 6.3927856
-1.4357513 18.387861
-1.4355753 11.381341
-1.4315528 5.5280271
-1.430965 5.4647799
-1.4307866 9.3948507
-1.4288319 2.8584216
-1.4272348 4.9554472
-1.4238654 4.9891691
-1.4207196 4.7112279
-1.4107285 3.2162855
-1.4095747 10.225889
-1.4091878 7.6374116
-1.4090824 4.4197493
-1.4085987 5.4261107
-1.401881 1.904841
-1.4002696 9.3101988
-1.3976845 7.6965957
-1.3962182 6.1945429
-1.3926026 15.573015
-1.3915052 11.92876
-1.3827287 5.4889817
-1.3723352 10.678328
-1.3619864 13.228334
-1.3618863 5.45438
-1.3606433 7.3648009
-1.3601967 2.3992512
-1.3569142 8.0786829
-1.3561615 8.3856611
-1.3542985 7.4499226
-1.354008 6.8443241
-1.3525275 9.7232142
-1.3498889 9.2507477
-1.3481683 6.0961967
-1.345536 5.1487985
-1.3451483 6.8116322
-1.3448645 8.0333643
-1.3423593 3.0309217
-1.3415517 9.1139689
-1.3332576 6.6461248
-1.3262337 3.7486987
-1.3252109 12.481408
-1.322328 2.2453821
-1.3195443 12.482305
-1.3165078 4.1067548
-1.3158421 13.672769
-1.313314 12.584347
-1.312045 7.1672139
-1.3094196 5.7876177
-1.30712 6.6606035
-1.3052986 7.2537599
-1.2991664 9.9392557
-1.2972524 7.9911246
-1.2957294 7.0040798
-1.2936786 7.6978173
-1.288708 7.2698131
-1.2876559 7.5113626
-1.2864707 13.909738
-1.286142 4.944108
-1.2860343 7.6368713
-1.2858908 7.3670993
-1.2857688 4.127418
-1.2843879 4.0461574
-1.2842349 3.4766672
-1.2835996 10.008433
-1.2783269 6.5399232
-1.2740709 4.6960154
-1.2703692 4.3147926
-1.268033 9.4961529
-1.2647355 8.3116694
-1.2585888 12.256514
-1.2566357 4.3824968
-1.2541859 6.8612919
-1.2523768 8.5138264
-1.2505863 7.4430318
-1.2462513 4.3381758
-1.2427594 11.922806
-1.2405822 7.743103
-1.2361417 12.001392
-1.2352309 11.039446
-1.2341415 7.1550202
-1.2297554 7.2038646
-1.2282646 9.7117806
-1.2276241 6.3184681
-1.2182543 10.713979
-1.2176062 4.4795875
-1.2139003 9.1366692
-1.2011404 8.7892103
-1.1989301 2.8236728
-1.1960502 13.452146
-1.1894503 9.159584
-1.1813085 11.340941
-1.1769457 9.736352
-1.1740954 7.4740853
-1.17383 7.5601077
-1.1691127 5.8899689
-1.1665428 7.4974065
-1.1612513 5.451385
-1.1591531 15.323976
-1.1568667 9.0513601
-1.1520659 6.3957114
-1.1511424 10.208116
-1.1503598 3.7118387
-1.1499996 3.737905
-1.1483087 17.999561
-1.1465666 5.2010765
-1.1459238 9.6772919
-1.1440204 8.0911274
-1.1431179 9.0018263
-1.1383013 12.891811
-1.133406 20.423538
-1.1324731 14.171049
-1.1294857 10.625565
-1.1292641 3.2006846
-1.1279266 6.9975143
-1.1267957 7.4447975
-1.1252785 5.1155882
-1.1230311 10.103122
-1.122135 4.7133427
-1.1138266 6.3803215
-1.1056486 4.9068308
-1.1051301 18.86244
-1.1038803 5.9055095
-1.1008982 7.230742
-1.0935057 5.3714895
-1.0850496 4.8886066
-1.0825269 12.575923
-1.0807866 10.339189
-1.0763015 8.7987127
-1.070801 9.1200018
-1.0690281 12.317571
-1.065682 7.2147422
-1.0640733 8.0054388
-1.0576246 3.8102188
-1.0551684 4.6053147
-1.0529309 15.295143
-1.0523992 13.859046
-1.0522554 5.7068367
-1.0456542 3.6227706
-1.041582 13.723211
-1.0415016 8.3276358
-1.036673 24.598289
-1.0365887 4.8419709
-1.0303531 5.4188514
-1.0303365 8.2090244
-1.0241955 17.570906
-1.0202329 9.3055248
-1.0202116 9.7257719
-1.0199559 9.9508696
-1.018514 28.189022
-1.0178491 5.2332339
-1.013787 12.102603
-1.0120186 9.001997
-1.0091436 8.0852013
-1.0063319 9.2812338
-1.0051355 5.0785732
-1.0044271 7.8312063
-1.000399 28.171913
-0.99658847 15.670122
-0.99255341 5.848762
-0.99012691 7.9910626
-0.9870165 6.6139841
-0.98544872 13.074081
-0.98521167 12.1104
-0.98512417 13.729826
-0.97702712 9.0465288
-0.96742886 14.380913
-0.96691918 14.476595
-0.96368522 16.217512
-0.96322894 10.944527
-0.96288323 6.6968584
-0.96092784 7.6641698
-0.95555598 5.703918
-0.95139504 6.9316411
-0.94619376 9.4741793
-0.94300538 14.25962
-0.94278383 3.0333855
-0.93965912 12.60673
-0.93807966 9.7880335
-0.93526214 8.7687435
-0.93378085 11.054979
-0.93360186 7.9683437
-0.93339586 5.7097411
-0.9301393 6.4704003
-0.93010819 14.461275
-0.92795956 12.258675
-0.92741936 10.008505
-0.92652667 12.680491
-0.92549586 8.6615
-0.92327869 16.170624
-0.92273939 7.1756387
-0.92206615 16.272732
-0.91917157 11.981686
-0.91481233 7.452949
-0.90217692 10.257137
-0.89287722 11.044629
-0.89273077 9.8015699
-0.88093579 8.9849682
-0.87481606 13.555642
-0.87230837 4.4237413
-0.87131029 6.0026855
-0.86835027 7.8124542
-0.86465943 13.505656
-0.86281592 3.8477683
-0.8601436 7.0489054
-0.85495764 3.2404156
-0.85263717 11.160894
-0.85232836 8.3463345
-0.84588277 11.381572
-0.84357727 20.80279
-0.83670074 11.311054
-0.83560753 10.368332
-0.83300072 4.8624339
-0.82934195 13.624104
-0.82521093 6.9516602
-0.81604087 21.642519
-0.81560808 3.2673674
-0.81484181 5.3595285
-0.81182087 6.0103755
-0.81107551 13.105598
-0.81085873 7.3148012
-0.81057131 6.1793723
-0.80623734 5.3365517
-0.80294013 24.899859
-0.80262929 10.065473
-0.79981494 8.4214926
-0.79789704 5.8030467
-0.79775482 9.8685865
-0.79599261 7.5262041
-0.79442221 5.3366895
-0.78702104 22.373697
-0.78523833 8.5085258
-0.78169322 16.965754
-0.77885568 10.188807
-0.77550966 8.5370007
-0.77522135 5.4721465
-0.77143133 9.4237938
-0.76552808 8.7108402
-0.76321369 3.1627185
-0.75886458 9.2245226
-0.75760245 7.9029694
-0.75710666 7.547256
-0.75414681 19.210735
-0.75235724 5.7010088
-0.75226259 27.132051
-0.75012076 14.733185
-0.74909979 10.287699
-0.74408191 18.69491
-0.74198008 11.328321
-0.73549187 6.5450883
-0.73349023 9.8924265
-0.73223865 9.0568914
-0.73204941 14.215278
-0.72431511 15.646233
-0.72276312 9.671567
-0.70749438 6.9649439
-0.70625752 10.978337
-0.70577049 6.9650645
-0.69771493 9.1626768
-0.69168896 6.6603293
-0.68871981 9.7826252
-0.68330163 9.3413487
-0.67943513 12.706076
-0.67600238 11.133408
-0.67410576 15.756178
-0.67345017 18.187544
-0.6730336 5.9985428
-0.66932255 8.2274561
-0.65970832 7.5578165
-0.65768993 8.9822826
-0.65293551 4.9401822
-0.65046555 3.2838385
-0.65021551 19.947731
-0.65016729 11.862329
-0.64964944 7.6746378
-0.63527024 13.758243
-0.63080651 10.266067
-0.62561554 4.6609483
-0.62550604 4.4194284
-0.62252092 8.5007591
-0.61907756 12.864538
-0.6139558 19.139215
-0.60696304 9.843955
-0.60625231 12.719734
-0.60297352 9.9541674
-0.59671414 8.4185448
-0.59532404 14.135484
-0.5908584 11.106418
-0.5854522 12.851298
-0.5836398 11.587057
-0.58352649 15.69425
-0.57875735 9.4429436
-0.57704687 6.3264632
-0.57405013 15.279085
-0.57175213 7.7357273
-0.56674033 7.0818839
-0.56329382 10.191437
-0.56091362 20.748966
-0.55895424 12.234543
-0.55296093 9.3110991
-0.55010378 18.042231
-0.54527736 6.7876949
-0.54036337 14.250936
-0.54019439 10.382612
-0.53238016 10.78839
-0.52881157 22.60959
-0.52742243 12.790592
-0.5226984 21.702547
-0.52014583 11.676211
-0.51982868 6.5113282
-0.51946765 15.260432
-0.5158729 4.0375061
-0.51012862 9.790762
-0.50549233 7.2787337
-0.5027889 35.265667
-0.50151211 10.326797
-0.4996005 36.789226
-0.49640629 13.966869
-0.49585164 10.000322
-0.49308643 7.8852911
-0.49112707 14.444121
-0.49105111 9.5188236
-0.49041793 14.253166
-0.48840022 20.264984
-0.48834649 17.000065
-0.48587632 14.093129
-0.48047221 8.0747509
-0.47923288 6.0106654
-0.47920799 6.4324851
-0.47677133 5.9498091
-0.4718824 3.2783983
-0.47087506 14.828476
-0.45851821 14.796797
-0.4555946 10.228584
-0.45353952 23.250759
-0.45016095 26.606157
-0.44883755 7.3261466
-0.44600171 19.524754
-0.43488294 24.953148
-0.42114011 13.99657
-0.41160366 13.984461
-0.41073006 4.8465571
-0.41004255 10.984191
-0.40960467 13.777058
-0.40508288 7.2658577
-0.40484992 25.470621
-0.40294379 10.90567
-0.39982393 13.631221
-0.3987042 8.9753456
-0.395264 3.9882894
-0.39448795 9.5434551
-0.39102626 6.3477488
-0.39003146 7.3270526
-0.38619021 19.157173
-0.37372401 10.82191
-0.37298429 13.005324
-0.37206209 18.600189
-0.36415312 5.3322306
-0.35952145 8.9595871
-0.35715064 7.0448771
-0.35692549 10.114661
-0.35546911 12.933315
-0.34849104 12.077116
-0.33829516 7.6618786
-0.33808109 12.059665
-0.3365877 16.661041
-0.33447164 8.8526774
-0.33367962 16.209499
-0.33278146 8.3464546
-0.32665345 20.373678
-0.32543197 6.1687169
-0.32274154 16.107662
-0.32017839 11.511169
-0.32013369 14.43707
-0.31858826 9.1580229
-0.31378287 16.493572
-0.31259885 8.4996853
-0.31126776 10.440384
-0.30750215 6.6312685
-0.3042689 19.197409
-0.30332422 11.742809
-0.30238426 11.506648
-0.30190182 21.064108
-0.30057603 13.868595
-0.29874611 9.7945204
-0.29570615 20.28627
-0.29406348 6.785903
-0.28970572 10.544447
-0.28966403 26.47411
-0.28572944 10.932147
-0.28297624 14.702184
-0.28049874 6.3559174
-0.27524373 12.730345
-0.27517754 13.632853
-0.27033031 16.69449
-0.26615632 11.274215
-0.26489115 5.0474954
-0.26319772 8.5381966
-0.26147994 9.9026327
-0.26103154 15.931177
-0.25971794 30.532019
-0.2536031 10.833221
-0.25352663 9.1602898
-0.25284675 6.1176829
-0.25026426 11.692721
-0.24613667 27.947353
-0.23984766 20.721992
-0.23311241 19.923437
-0.2277887 10.345159
-0.22344263 12.042402
-0.22165313 15.054933
-0.21771905 8.4163666
-0.20705774 7.7745309
-0.20625229 9.2978516
-0.2044445 4.4126153
-0.1978807 13.383249
-0.19625409 11.33858
-0.19211109 8.8676462
-0.19175583 6.395875
-0.18956123 11.332859
-0.1865356 15.671075
-0.18248187 7.518147
-0.18154578 9.7539606
-0.17867136 10.246825
-0.17508549 9.6592426
-0.17279477 6.3261352
-0.17253554 15.402305
-0.1700142 12.41174
-0.16958717 12.522777
-0.16390109 18.857975
-0.15959413 18.41663
-0.15905289 7.3584375
-0.15640603 8.8784218
-0.14065421 14.458788
-0.13966607 8.3982372
-0.13569595 6.7947865
-0.12772036 16.790548
-0.12532699 19.143032
-0.12417531 8.0453873
-0.12349345 9.8116264
-0.11167274 7.6221485
-0.11006917 10.084027
-0.10563412 20.114078
-0.10539852 7.1862898
-0.10471454 8.0250816
-0.10024292 12.982283
-0.099167824 8.9208927
-0.096945986 22.095768
-0.094526112 5.7790661
-0.087544672 7.6577048
-0.087336637 10.347467
-0.079064913 10.812814
-0.068444602 12.172146
-0.06247272 7.3056665
-0.062261466 7.4147496
-0.056628272 9.958044
-0.05585324 9.3898287
-0.054710776 6.0229979
-0.049607068 20.338318
-0.048446856 9.7333994
-0.047214102 5.9786963
-0.045910511 14.500107
-0.035929002 11.483823
-0.032423705 9.925498
-0.031498905 11.77827
-0.020259658 12.364098
-0.018454811 15.362583
-0.017581215 13.410543
-0.013576252 6.1362014
-0.012778187 11.058716
-0.01059636 14.924447
-0.0074963239 11.772114
-0.0062696133 18.879946
-0.004403891 11.356687
-0.002761642 10.371308
0.0019960694 4.3122339
0.0081120059 9.2363872
0.018586392 10.655158
0.02283668 11.811012
0.023493286 19.045704
0.026413964 10.043963
0.027869048 14.833112
0.034511801 10.911633
0.035422962 12.508815
0.03845153 6.3844709
0.043946724 10.927658
0.047802243 10.735469
0.04898278 11.865245
0.050625004 6.065877
0.052584607 7.4245267
0.054951657 9.1339846
0.056238271 22.173758
0.058421779 14.814543
0.061685059 8.1779737
0.064856656 13.003899
0.067701869 11.872866
0.067875192 9.2203407
0.069122464 5.776053
0.0773146 14.101775
0.078758553 10.974576
0.078861252 9.7477531
0.084960796 22.401232
0.096445441 4.1407352
0.099523485 19.234892
0.10224996 21.674116
0.10333882 11.169861
0.10964715 6.8477163
0.11276956 12.350695
0.11448674 14.901029
0.11656671 13.873256
0.12041406 22.301214
0.12122096 31.066057
0.12391085 11.118719
0.12423631 32.69659
0.1289663 13.781759
0.12933743 12.604872
0.12998755 24.28772
0.1308977 16.639179
0.13482557 12.491037
0.13816546 23.373333
0.14063683 25.696194
0.14544913 10.994472
0.14613318 10.961542
0.14741807 31.162081
0.15955657 11.180405
0.1598061 14.227154
0.16206615 26.058449
0.16788994 41.304409
0.16915816 17.635517
0.1725658 3.6201873
0.1725734 18.862953
0.17423986 17.441038
0.17512672 5.7181578
0.17672984 32.769752
0.18612281 11.220668
0.18772462 17.41279
0.19045518 14.234951
0.19307548 8.2860479
0.19896846 22.558437
0.20327084 6.9482684
0.21597245 24.044126
0.216104 9.0542974
0.21902674 12.897534
0.22523813 7.4628601
0.22938965 11.029423
0.23130749 10.453753
0.23168723 8.7017269
0.23292865 7.6017394
0.24291888 18.236054
0.24743751 6.1861834
0.24752268 14.757997
0.24933696 11.33975
0.25050616 13.577548
0.25246108 31.010265
0.25726604 8.9627714
0.25991345 12.736533
0.25999743 7.2722421
0.26327205 8.4792585
0.26827431 15.675676
0.26865226 22.683529
0.2722497 8.8355398
0.28254431 11.818918
0.28295195 28.145889
0.28311646 11.421727
0.2835705 9.0616789
0.28402805 13.33236
0.28420705 4.1488485
0.28646752 12.125572
0.29153132 23.31694
0.29731259 8.4364481
0.30475917 30.103254
0.3062453 4.7325573
0.31044844 4.9445801
0.31218186 18.495155
0.31239572 21.79755
0.31930345 7.8755336
0.31943122 5.8109798
